match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
829566,214,167,6.915119047619049,301.33333333333337,388.66666666666663,2.75,3.666666666666667,3.583333333333333,4.75,0.16666666666666666,20.916666666666668,10.666666666666668,22.0,44.416666666666664,6.920119047619048,505.75,590.9166666666667,3.5833333333333335,4.916666666666667,5.333333333333334,6.666666666666667,0.0,26.833333333333336,13.666666666666668,16.666666666666668,58.224999999999994,0,1.047945205479452,1.0625,1.4166666666666665,0.6986301369863014,1,2,3,2,1,1,6.9750000000000005,307.0,387.25,1.75,4.5,4.0,3.75,0.0,24.25,11.25,19.5,43.474999999999994,6.821964285714285,496.5,587.5,4.25,5.5,5.75,7.75,0.0,30.0,15.0,20.0,60.025,1.2916666666666667,1.2916666666666667,1.2916666666666667,1.2916666666666667,0,0,2,2,1,1
829568,32,29,6.943809523809527,538.5,616.5833333333333,3.0,5.166666666666667,5.333333333333334,4.083333333333334,0.0,18.083333333333336,12.583333333333332,19.666666666666664,61.44166666666666,6.8273809523809526,317.08333333333337,404.16666666666663,4.583333333333333,5.416666666666666,4.333333333333334,7.583333333333334,0.0,19.083333333333336,11.0,24.416666666666664,48.45,0,1.7465753424657533,0.7083333333333333,1.7708333333333333,1.047945205479452,1,2,2,1,2,2,7.150357142857144,601.25,682.75,2.5,6.25,6.0,4.0,0.0,18.75,11.25,18.5,64.55,6.738035714285715,304.75,392.25,5.0,4.75,3.0,7.25,0.0,17.75,10.25,27.75,48.125,2.5833333333333335,0.0,1.2916666666666667,1.2916666666666667,1,1,1,1,1,1
829569,18,171,7.076181318681318,434.33333333333337,523.9166666666667,2.166666666666667,5.25,4.166666666666666,4.666666666666666,0.0,25.25,14.0,23.583333333333336,54.225,6.486726190476192,285.58333333333337,363.58333333333337,4.0,3.4166666666666665,6.75,5.416666666666666,0.0,18.083333333333336,7.5,18.666666666666664,40.36666666666666,0,1.3972602739726028,0.0,0.0,2.7945205479452055,3,1,1,1,1,3,7.300865384615383,468.5,552.25,2.0,6.5,3.75,5.75,0.0,24.5,15.0,19.0,55.05,6.566607142857145,285.0,365.0,4.5,3.5,6.25,4.0,0.0,16.0,7.5,15.25,38.8,2.5833333333333335,0.0,0.0,2.5833333333333335,3,1,0,1,0,1
829571,16,259,6.772976190476189,342.33333333333337,414.41666666666663,2.916666666666667,3.3333333333333335,4.416666666666666,4.166666666666667,0.0,21.666666666666664,11.833333333333332,18.25,47.041666666666664,6.866959706959705,396.25,467.6666666666667,1.25,4.0,4.0,1.6666666666666665,0.0,15.583333333333332,13.583333333333332,16.666666666666668,47.18333333333334,0,1.047945205479452,1.0625,1.4166666666666665,1.7465753424657533,0,3,4,0,1,2,6.757142857142858,352.5,423.0,3.25,3.5,4.25,4.75,0.0,22.5,13.75,18.25,48.0,6.788653846153842,408.75,475.25,1.25,3.5,6.25,2.5,0.0,14.5,10.75,14.25,47.375,1.2916666666666667,1.2916666666666667,1.2916666666666667,2.5833333333333335,0,1,2,0,1,2
829565,162,14,6.82892857142857,204.08333333333331,296.9166666666667,2.583333333333333,3.75,4.25,4.083333333333333,0.25,24.5,15.0,20.666666666666664,36.725,6.9155952380952375,241.66666666666666,328.83333333333337,2.5,3.083333333333333,3.75,4.166666666666667,0.0,21.833333333333336,13.333333333333332,20.333333333333336,37.958333333333336,0,0.3493150684931507,1.0625,0.35416666666666663,0.6986301369863014,1,2,2,2,2,1,7.00625,200.5,289.0,3.0,4.0,6.5,3.75,0.5,20.25,14.0,21.0,37.475,7.134285714285714,246.25,337.5,2.5,2.5,5.0,3.25,0.0,21.75,13.75,22.25,39.125,0.0,0.0,0.6458333333333334,0.0,1,2,2,1,0,0
829563,13,30,7.027797619047618,551.4166666666667,636.6666666666667,3.4166666666666665,5.0,6.5,5.25,0.0,22.083333333333332,11.333333333333332,18.833333333333336,62.55833333333334,6.881547619047619,477.75,561.5833333333333,4.333333333333333,3.666666666666667,3.8333333333333335,6.333333333333334,0.0,21.25,12.333333333333332,21.75,60.13333333333333,0,1.3571428571428572,1.096153846153846,1.096153846153846,0.6785714285714286,2,2,3,1,0,2,7.142142857142858,521.0,607.25,3.75,5.25,6.75,3.75,0.0,23.5,9.0,17.0,57.449999999999996,6.68142857142857,481.5,564.25,4.0,3.5,4.0,6.5,0.0,22.5,13.5,25.5,61.55,1.2692307692307694,1.5,1.5,1.2692307692307694,1,0,2,1,0,2
829572,175,184,6.543591269841269,317.25,405.66666666666663,3.583333333333333,3.333333333333333,4.5,6.916666666666666,0.0,19.0,12.5,21.583333333333336,46.608333333333334,6.6834569597069615,289.66666666666663,395.66666666666663,3.0833333333333335,2.833333333333333,5.5,4.25,0.0,16.083333333333336,11.0,28.666666666666664,44.766666666666666,0,0.6823529411764706,1.4683544303797469,0.0,0.3411764705882353,1,0,2,3,2,2,6.480208333333333,318.25,405.75,5.75,3.0,4.25,8.0,0.0,19.5,9.75,22.0,43.325,6.868489010989013,266.5,374.25,3.0,3.75,5.0,5.0,0.0,15.5,11.5,27.5,47.675,0.0,1.5609756097560976,0.0,0.0,1,0,0,3,2,0
829570,96,23,6.913209706959707,340.66666666666663,425.25,4.916666666666667,3.5,7.0,6.166666666666667,0.0,21.75,10.75,26.0,52.625,6.501190476190478,437.5,522.0833333333334,3.8333333333333335,3.833333333333333,6.5,6.0,0.0,15.666666666666666,8.916666666666668,25.416666666666664,55.90833333333333,0,0.0,0.7468354430379747,0.0,1.3258426966292136,1,0,2,3,2,2,6.960906593406593,287.5,373.75,5.0,4.5,7.75,9.25,0.0,20.25,9.5,24.25,48.325,6.370178571428573,451.25,535.5,4.5,4.75,6.0,6.25,0.0,15.0,9.25,27.75,56.675,0.0,0.7560975609756098,0.0,2.339622641509434,1,0,1,2,1,1
829630,259,23,6.886840659340659,393.33333333333337,463.5,1.0,3.666666666666667,4.333333333333334,1.5,0.0,15.5,13.5,15.333333333333334,48.5,6.547738095238097,417.5,502.5,4.833333333333334,3.333333333333333,7.0,6.666666666666666,0.0,17.0,10.166666666666668,25.333333333333332,56.11666666666667,0,0.8888888888888888,0.2531645569620253,0.0,1.1111111111111112,3,0,1,3,2,3,6.645164835164833,350.25,421.25,1.0,1.75,4.5,2.25,0.0,12.0,12.0,13.75,45.825,6.513571428571431,440.75,530.0,7.5,4.75,6.5,5.75,0.0,15.75,11.0,27.25,57.9,0.0,0.8108108108108107,0.0,1.4705882352941178,0,0,1,1,2,2
829610,14,184,6.85547619047619,263.8333333333333,353.1666666666667,2.833333333333333,2.833333333333333,3.666666666666667,4.333333333333333,0.0,21.0,12.666666666666666,20.833333333333336,41.55,6.589826007326009,282.16666666666663,384.5,3.0,2.833333333333333,5.333333333333334,3.833333333333333,0.0,14.833333333333334,10.5,26.833333333333332,42.66666666666667,0,1.7777777777777777,1.518987341772152,0.0,1.1111111111111112,2,0,2,3,2,3,7.027678571428572,293.25,390.5,3.5,3.0,4.75,3.25,0.0,18.5,11.5,27.25,46.75,6.696607142857141,277.5,376.5,3.0,4.25,6.0,4.5,0.0,14.5,12.0,23.75,45.275,2.9411764705882355,2.4324324324324325,0.0,1.1764705882352942,2,0,0,2,1,1
829615,26,175,6.8043498168498155,439.33333333333337,517.6666666666666,4.333333333333333,5.0,6.166666666666666,5.333333333333334,0.0,19.666666666666664,9.0,19.0,54.333333333333336,6.756805555555555,348.33333333333337,436.3333333333333,4.333333333333333,3.666666666666667,4.833333333333334,7.5,0.0,17.5,11.166666666666668,20.5,48.45,0,0.6666666666666666,0.759493670886076,0.2531645569620253,0.6666666666666666,2,2,1,2,3,2,6.573653846153848,445.75,523.75,5.5,4.75,5.75,6.25,0.0,18.75,9.75,20.0,61.325,7.0789880952380955,332.5,422.5,4.75,4.25,4.25,8.5,0.0,16.0,8.25,19.75,46.150000000000006,0.29411764705882354,0.8108108108108107,0.8108108108108107,0.0,0,2,1,0,2,1
829625,16,96,6.776309523809523,339.0,412.16666666666663,3.5,3.5,4.666666666666666,5.0,0.0,20.5,11.833333333333332,19.0,48.39999999999999,6.950714285714287,320.5,402.83333333333337,4.5,3.333333333333333,6.333333333333334,5.0,0.0,22.0,12.166666666666668,25.0,49.8,0,0.6666666666666666,0.759493670886076,1.0126582278481011,0.6666666666666666,0,2,5,2,1,2,6.856250000000003,346.25,422.75,3.25,4.0,5.25,4.5,0.0,16.75,14.25,16.5,49.725,6.938420329670331,296.75,383.5,4.0,4.25,5.5,5.0,0.0,23.5,14.75,24.25,49.525,0.5882352941176471,0.8108108108108107,1.6216216216216215,1.1764705882352942,0,1,3,1,0,1
829605,214,162,6.853333333333334,318.0,401.8333333333333,2.5,3.833333333333333,3.6666666666666665,4.666666666666667,0.16666666666666666,19.833333333333332,10.5,21.0,44.166666666666664,6.923617216117215,194.5,286.5,2.833333333333333,4.166666666666666,4.166666666666666,4.166666666666667,0.16666666666666666,23.0,15.166666666666668,20.833333333333332,35.766666666666666,0,1.1111111111111112,1.7721518987341773,1.7721518987341773,1.5555555555555556,1,2,3,2,2,2,6.9301785714285735,281.5,362.5,1.5,4.25,4.5,2.5,0.0,21.5,11.0,19.0,38.8,7.093461538461535,185.25,271.25,4.25,3.75,5.0,3.25,0.25,18.75,13.0,22.0,33.400000000000006,1.1764705882352942,2.4324324324324325,2.4324324324324325,1.1764705882352942,0,2,2,1,1,0
829595,24,167,6.57989010989011,256.5,343.16666666666663,1.8333333333333335,1.5,4.333333333333334,5.166666666666666,0.0,14.0,9.833333333333334,24.166666666666668,35.68333333333334,6.951071428571428,524.1666666666667,605.5,4.0,4.833333333333333,6.0,7.5,0.0,23.166666666666668,12.5,16.666666666666668,58.96666666666666,0,0.429042904290429,1.0196078431372548,2.0392156862745097,0.858085808580858,3,3,1,2,2,1,6.2841620879120885,238.75,321.75,1.5,1.5,3.0,4.5,0.0,12.25,10.25,25.25,30.25,6.988035714285712,511.0,587.0,3.75,5.5,7.5,9.75,0.0,28.0,13.25,16.5,57.85,0.0,2.357142857142857,2.357142857142857,1.064516129032258,1,1,0,2,2,0
829620,32,31,6.908452380952383,506.3333333333333,585.3333333333333,2.833333333333333,4.5,4.833333333333334,4.666666666666667,0.0,18.833333333333336,12.166666666666666,19.333333333333332,60.333333333333336,6.752152014652015,483.83333333333337,568.3333333333334,3.333333333333333,4.5,5.0,4.666666666666666,0.0,17.666666666666668,9.0,24.0,58.983333333333334,0,1.5247524752475248,0.7586206896551725,1.264367816091954,0.6534653465346535,2,1,2,3,2,2,6.936071428571429,517.75,596.25,3.0,5.5,6.0,4.5,0.0,18.5,9.75,20.25,60.075,6.8203983516483495,559.25,642.25,3.0,5.5,5.75,4.75,0.0,17.5,8.75,24.25,64.725,1.596774193548387,0.38372093023255816,1.1511627906976745,0.2661290322580645,2,1,0,1,1,1
829635,30,18,6.866190476190476,436.16666666666663,518.5,3.5,3.5,3.666666666666667,6.333333333333334,0.0,21.0,13.0,21.0,55.75,7.051758241758241,425.1666666666667,516.1666666666667,2.666666666666667,6.0,4.5,5.166666666666666,0.0,24.333333333333336,13.5,23.166666666666668,54.46666666666667,0,0.8673139158576051,1.0151515151515151,1.268939393939394,0.6504854368932039,2,4,2,1,2,1,6.765714285714287,388.0,474.0,2.5,3.0,3.5,7.0,0.0,19.75,13.5,21.75,54.25,7.117321428571428,438.0,523.25,2.0,6.0,4.75,4.75,0.0,20.25,14.5,19.5,54.425,0.0,0.7857142857142857,0.7857142857142857,0.0,0,3,2,0,1,0
829600,15,13,7.253571428571426,461.1666666666667,539.3333333333334,4.833333333333334,6.666666666666666,5.666666666666667,5.166666666666667,0.0,19.166666666666664,11.5,19.333333333333336,53.766666666666666,6.985833333333332,558.1666666666667,640.3333333333334,4.333333333333333,5.0,5.833333333333334,7.0,0.0,20.166666666666668,10.5,20.5,63.883333333333326,0,1.9514563106796117,0.5075757575757576,1.5227272727272727,0.6504854368932039,5,2,1,4,0,0,7.05017857142857,459.25,523.0,4.0,5.25,5.5,5.0,0.0,16.0,11.75,15.75,50.175,7.134107142857143,596.25,677.5,2.75,4.5,5.0,6.25,0.0,19.0,9.0,21.75,63.925,1.8046875,0.7857142857142857,2.357142857142857,0.0,2,1,1,2,0,0
829640,29,171,6.746190476190476,302.5,385.0,4.166666666666667,5.0,4.5,7.666666666666666,0.0,17.5,11.5,24.166666666666664,46.116666666666674,6.589404761904763,289.6666666666667,371.1666666666667,3.6666666666666665,3.5,7.166666666666666,5.333333333333333,0.0,17.333333333333336,8.166666666666668,19.666666666666664,42.3,0,0.8679245283018868,1.3068181818181819,0.26136363636363635,2.169811320754717,2,1,1,1,3,4,6.801964285714284,264.75,345.25,4.5,5.75,3.75,8.5,0.0,14.0,12.75,28.25,44.375,6.6228571428571446,308.25,393.25,3.75,3.5,8.0,6.0,0.0,15.5,7.75,18.5,45.275,1.690909090909091,0.861111111111111,0.4305555555555555,1.690909090909091,1,0,1,1,1,2
829590,167,30,6.956636904761904,546.0,626.9166666666667,5.083333333333334,4.916666666666667,6.208333333333334,7.791666666666667,0.0,21.958333333333336,11.916666666666668,17.166666666666668,60.349999999999994,6.895803571428572,407.29166666666663,490.29166666666663,3.291666666666667,3.7083333333333335,3.458333333333333,6.625,0.0,21.25,13.291666666666668,22.25,53.704166666666666,0,0.8641975308641975,0.7954545454545455,1.0606060606060606,0.6481481481481481,4,3,2,2,1,2,7.0423214285714275,571.75,641.25,6.25,5.25,8.25,10.75,0.0,22.75,11.0,16.0,61.125,6.846785714285717,273.5,357.5,1.0,3.25,2.75,7.25,0.0,19.75,14.75,22.25,42.7,0.5882352941176471,0.8823529411764706,0.8823529411764706,0.5882352941176471,2,1,1,1,0,1
829578,184,29,6.659885531135531,275.91666666666663,379.91666666666663,2.7083333333333335,3.083333333333333,5.25,3.75,0.0,15.958333333333334,10.625,27.041666666666664,42.766666666666666,6.793315018315019,308.66666666666663,392.45833333333337,4.208333333333334,4.833333333333334,4.541666666666666,7.833333333333333,0.0,18.041666666666664,11.125,25.375,47.141666666666666,0,0.2113095238095238,0.797752808988764,1.595505617977528,1.056547619047619,0,3,4,1,3,3,6.75017857142857,269.0,366.5,2.5,4.5,6.0,3.75,0.0,17.0,12.25,23.25,43.099999999999994,6.750975274725274,268.5,345.0,3.5,4.5,4.5,8.5,0.0,14.5,12.5,27.75,42.900000000000006,0.0,0.0,0.8857142857142857,1.1272727272727272,0,2,2,0,1,1
829604,18,16,7.009527243589742,413.58333333333337,506.125,2.625,5.625,4.083333333333334,5.0,0.0,25.333333333333336,13.0,24.458333333333336,54.37916666666667,6.828511904761905,324.08333333333337,399.54166666666663,3.666666666666667,3.5833333333333335,4.041666666666666,5.041666666666667,0.0,21.416666666666664,11.458333333333332,18.875,47.829166666666666,0,1.267857142857143,0.26591760299625467,0.5318352059925093,0.6339285714285715,4,1,1,5,2,1,6.911636904761906,389.25,483.25,3.25,6.25,4.5,5.25,0.0,22.25,12.0,24.0,55.15,6.9682142857142875,324.5,406.5,3.75,4.5,4.5,4.75,0.0,16.5,12.75,16.5,50.1,1.1272727272727272,0.8857142857142857,0.0,0.0,2,1,0,2,1,0
829582,162,15,6.877099358974358,205.54166666666669,300.20833333333337,3.0,3.9166666666666665,4.541666666666666,4.708333333333334,0.16666666666666666,22.5,14.791666666666668,21.791666666666664,37.36666666666667,7.223898809523807,437.375,519.2916666666666,4.125,5.916666666666666,4.666666666666667,4.416666666666667,0.0,20.916666666666664,11.833333333333332,20.0,52.099999999999994,0,0.6339285714285715,0.797752808988764,2.6591760299625467,1.056547619047619,2,6,2,1,3,0,7.049601648351645,197.75,291.25,4.25,4.25,4.75,5.0,0.0,17.75,13.75,23.5,36.175,7.014464285714285,419.25,490.0,2.0,3.75,2.75,3.75,0.0,19.0,12.25,16.75,48.125,1.1272727272727272,0.0,0.8857142857142857,0.5636363636363636,2,2,0,1,1,0
829586,31,24,6.707442765567767,475.625,558.6666666666667,3.2916666666666665,4.708333333333334,4.583333333333334,5.041666666666666,0.0,17.083333333333336,9.166666666666668,23.458333333333336,58.25416666666666,6.60018772893773,255.875,342.25,1.6666666666666665,1.375,4.25,4.541666666666666,0.0,15.25,9.041666666666668,23.208333333333336,34.94166666666667,0,1.479166666666667,2.9250936329588013,0.5318352059925093,0.6339285714285715,1,3,3,1,3,3,6.6308928571428565,544.75,623.25,3.25,5.75,4.75,6.0,0.0,17.25,9.0,22.25,63.925000000000004,6.340109890109891,300.0,377.25,1.25,1.25,4.0,2.25,0.0,14.25,8.25,18.75,34.075,1.1272727272727272,2.657142857142857,0.0,1.690909090909091,0,0,1,0,2,3
829644,13,214,6.935892857142855,536.375,618.7916666666667,4.166666666666667,4.5,5.833333333333334,6.5,0.0,21.333333333333336,10.416666666666668,20.541666666666664,62.449999999999996,6.927797619047619,334.33333333333337,419.04166666666663,3.125,3.541666666666667,3.958333333333333,5.0,0.16666666666666666,19.416666666666668,9.916666666666668,21.5,46.391666666666666,0,1.056547619047619,1.0636704119850187,1.0636704119850187,0.8452380952380952,2,2,4,3,1,2,6.875892857142855,562.5,639.0,5.0,3.75,4.0,9.25,0.0,18.25,8.25,24.5,65.275,6.984285714285715,325.5,409.25,3.0,3.25,5.0,3.25,0.0,18.25,9.5,20.5,43.35,0.5636363636363636,0.8857142857142857,1.7714285714285714,1.1272727272727272,1,1,1,1,1,1
829594,23,14,6.596369047619049,397.75,483.33333333333337,4.458333333333334,3.458333333333333,6.875,5.875,0.0,18.166666666666664,10.791666666666668,23.666666666666664,53.87083333333334,6.862648809523808,271.16666666666663,363.08333333333337,3.208333333333333,3.125,3.416666666666667,5.041666666666666,0.0,20.416666666666664,12.958333333333332,21.25,43.604166666666664,0,1.056547619047619,1.8614232209737827,0.26591760299625467,0.8452380952380952,0,2,4,3,3,2,6.72857142857143,389.5,480.75,7.25,4.75,6.75,4.75,0.0,18.5,13.0,22.75,54.75,6.811249999999999,330.75,432.25,4.5,3.25,3.25,5.75,0.0,17.5,11.25,25.75,54.275,1.1272727272727272,1.7714285714285714,0.0,1.1272727272727272,0,1,2,1,1,1
829599,171,26,6.628869047619049,295.83333333333337,378.70833333333337,4.0,3.6666666666666665,6.75,5.541666666666666,0.0,18.208333333333336,8.5,19.666666666666664,44.12916666666666,6.810970695970695,423.70833333333337,500.83333333333337,4.458333333333333,5.291666666666666,5.875,5.25,0.0,19.375,9.458333333333332,20.75,53.712500000000006,0,0.6015625,0.8020833333333334,1.3368055555555556,1.203125,1,3,1,1,5,3,6.739107142857145,322.25,410.0,4.0,3.75,7.75,7.0,0.0,18.5,8.5,20.5,50.275,6.69151098901099,377.0,451.5,5.5,6.25,4.5,5.75,0.0,19.75,10.5,23.0,56.175,0.9696969696969697,1.9393939393939394,0.9696969696969697,1.4545454545454546,0,1,1,1,2,1
829609,96,259,6.886158424908426,331.45833333333337,413.58333333333337,4.458333333333334,3.583333333333333,6.083333333333334,5.083333333333334,0.0,21.625,13.041666666666668,25.375,51.8375,6.870554029304029,405.70833333333337,477.33333333333337,1.0,3.666666666666667,4.458333333333334,1.7083333333333335,0.0,15.666666666666666,13.416666666666668,16.166666666666668,49.891666666666666,0,0.19999999999999998,0.5252525252525253,1.0505050505050506,1.0,2,3,2,2,3,2,6.878228021978023,300.5,380.25,3.25,3.75,3.75,2.25,0.0,23.25,18.0,24.0,49.05,6.787417582417583,386.0,458.25,0.5,2.25,4.75,1.75,0.0,14.0,13.0,14.5,51.975,0.49230769230769234,0.0,0.0,0.0,1,0,1,2,1,1
829614,175,32,6.748318452380952,346.08333333333337,435.66666666666663,3.875,3.8333333333333335,4.708333333333334,7.333333333333333,0.0,18.625,11.791666666666668,20.416666666666664,48.99166666666667,6.914702380952383,484.0,561.8333333333333,2.875,4.291666666666667,5.208333333333334,5.458333333333334,0.125,18.583333333333336,12.958333333333332,18.041666666666664,58.69166666666666,0,1.196969696969697,1.0533333333333332,1.0533333333333332,1.196969696969697,2,3,2,2,3,2,7.2891369047619055,391.0,482.25,4.5,5.0,5.0,8.5,0.0,16.25,9.0,17.75,52.375,6.829642857142858,423.0,500.25,3.25,4.25,6.25,6.5,0.25,17.75,11.5,19.25,55.125,1.9076923076923078,0.0,2.8181818181818183,2.3846153846153846,2,2,0,0,1,1
829596,29,167,6.8764697802197805,307.625,392.125,4.375,4.875,5.125,7.5,0.0,18.125,11.125,25.125,47.3125,7.025803571428571,545.625,628.5,5.0,6.0,6.0,6.875,0.125,21.875,11.5,17.625,60.4125,0,0.8955223880597015,0.9803921568627452,1.9607843137254903,0.5970149253731343,4,5,1,2,3,1,7.019807692307694,310.5,395.0,4.25,4.0,6.0,7.75,0.0,18.25,10.5,28.25,48.225,7.2698214285714275,584.75,669.25,6.25,9.25,6.25,5.25,0.5,16.75,8.5,19.5,62.725,0.9677419354838709,0.0,2.9032258064516125,0.48387096774193544,2,3,0,0,1,0
829591,175,162,6.756116071428571,329.75,418.5,3.5,3.5,4.625,6.25,0.0,18.25,11.0,19.25,46.7375,6.811552197802198,202.875,294.75,2.625,3.875,4.125,4.375,0.125,21.625,14.75,21.25,35.5,0,1.1911764705882353,1.1796116504854368,1.3762135922330097,1.3400735294117647,2,2,3,2,3,4,6.951666666666668,337.75,430.0,2.5,4.0,4.5,5.25,0.0,19.75,10.75,16.75,47.95,6.70114010989011,223.75,320.0,3.0,3.5,4.75,5.75,0.0,17.75,13.75,23.75,37.474999999999994,1.453125,0.96875,0.0,0.96875,1,1,1,0,1,2
829624,26,214,6.836387362637362,421.5,501.5,4.625,5.125,6.125,4.875,0.0,20.0,10.125,21.5,54.575,6.926875000000001,327.875,413.125,2.75,3.625,3.5,4.25,0.125,20.875,10.25,20.625,44.7875,0,0.7444852941176471,0.7864077669902912,1.1796116504854368,0.8933823529411765,4,2,1,4,3,2,6.9257967032967045,360.5,444.5,6.0,5.75,6.5,4.25,0.0,23.75,12.5,24.5,53.375,6.936785714285715,341.5,425.75,2.0,3.75,2.5,2.25,0.0,23.75,10.5,17.5,41.95,0.7265625,0.96875,1.9375,0.96875,2,1,1,1,0,1
829575,18,96,7.105708562271062,409.75,500.875,2.625,6.125,4.625,5.125,0.0,24.875,12.625,22.875,54.150000000000006,6.898214285714286,323.75,404.125,4.375,3.5,6.25,4.625,0.0,21.875,13.375,24.75,50.287499999999994,0,2.0845588235294117,0.1966019417475728,0.983009708737864,0.8933823529411765,5,3,1,2,2,3,7.0507738095238075,362.0,457.75,3.0,6.25,4.25,5.25,0.0,26.5,10.25,24.75,53.9,6.754107142857142,328.75,404.5,3.75,4.0,5.0,3.25,0.0,21.25,17.75,24.25,52.025,2.421875,0.484375,0.96875,1.453125,2,2,0,0,1,1
829579,16,13,6.652142857142857,321.375,398.25,3.625,3.125,4.625,5.375,0.0,20.125,11.125,19.0,47.162499999999994,6.935480769230767,548.75,630.625,5.0,4.875,5.875,6.75,0.0,20.875,10.25,20.25,62.7625,0,0.8933823529411765,0.7864077669902912,1.1796116504854368,0.7444852941176471,1,2,5,5,2,1,6.178571428571427,295.0,379.5,4.25,2.0,6.0,7.25,0.0,16.0,9.75,20.0,45.95,6.743282967032965,502.5,581.5,6.25,3.75,5.25,7.25,0.0,22.0,9.0,21.75,60.099999999999994,0.7265625,0.484375,0.0,0.96875,1,0,1,2,1,1
829583,259,14,6.8505837912087895,412.0,486.375,1.375,4.0,4.375,2.125,0.0,16.5,12.375,17.375,51.3625,6.827857142857142,272.375,364.875,3.375,3.125,3.25,5.25,0.0,19.875,13.375,23.0,44.037499999999994,0,0.9172661870503598,0.5957943925233645,0.1985981308411215,0.7643884892086331,3,2,2,3,3,3,6.801634615384615,452.5,532.75,1.5,4.0,5.0,3.0,0.0,17.75,11.0,19.75,58.325,6.754464285714285,317.75,420.75,5.0,3.75,2.25,7.75,0.0,16.75,14.0,26.5,54.225,1.0461538461538462,2.125,0.0,0.7846153846153846,0,0,2,1,1,2
829619,184,31,6.644958791208791,275.375,379.625,3.0,3.0,5.75,3.875,0.0,15.5,9.75,27.75,43.650000000000006,6.80456043956044,484.25,566.375,3.625,4.875,4.25,4.75,0.0,16.5,9.5,23.625,58.2375,0,0.3049645390070922,1.205607476635514,1.205607476635514,0.7624113475177304,0,2,4,3,4,3,6.57660714285714,260.0,363.0,3.5,3.0,7.0,3.75,0.0,14.0,6.75,28.25,44.3,7.034107142857142,493.25,566.75,4.25,5.75,2.75,4.0,0.0,14.75,10.5,23.75,56.575,0.5076923076923077,3.09375,1.03125,0.7615384615384615,0,1,1,1,2,1
829587,30,23,6.85669642857143,397.25,481.0,3.875,4.0,3.625,6.5,0.125,20.625,12.75,21.875,52.375,6.669285714285715,380.625,467.625,4.625,3.75,6.5,6.375,0.0,18.5,11.125,23.75,53.0375,0,0.7624113475177304,0.8037383177570093,0.40186915887850466,1.0673758865248226,3,1,2,4,3,3,6.891071428571433,259.0,344.0,3.0,4.75,3.0,7.25,0.25,20.5,13.75,24.5,40.525,6.983214285714285,289.5,381.75,5.75,4.25,5.75,7.75,0.0,22.0,14.0,22.25,48.5,0.5076923076923077,0.0,1.03125,0.7615384615384615,1,1,1,1,1,1
829629,32,15,6.916696428571431,487.25,565.875,3.375,4.75,5.625,6.25,0.125,18.375,12.375,19.375,59.175,7.19892857142857,473.5,554.25,3.875,6.0,5.375,4.375,0.0,20.125,11.25,20.875,55.1375,0,1.3846153846153846,0.7857142857142857,2.357142857142857,0.9230769230769231,3,7,3,1,2,0,6.893571428571429,442.5,523.25,4.75,5.25,6.75,10.0,0.25,18.25,11.0,21.75,57.875,7.065535714285715,584.25,664.0,1.5,5.25,5.75,3.75,0.0,17.0,9.75,23.25,63.125,1.0333333333333332,0.8857142857142857,1.7714285714285714,0.5166666666666666,2,3,1,0,0,0
829634,171,24,6.596517857142858,288.25,374.25,3.5,3.625,6.75,5.5,0.0,18.625,8.75,21.5,43.599999999999994,6.548042582417583,267.625,352.5,2.0,1.5,4.25,4.375,0.0,15.125,9.875,22.25,35.7,0,0.7725694444444444,1.1814159292035398,0.3938053097345133,0.9270833333333334,1,3,1,1,6,4,6.641607142857145,275.75,376.0,2.0,3.75,6.75,5.5,0.0,20.0,10.5,28.0,45.775,6.482554945054945,306.5,385.0,1.75,1.25,4.25,1.5,0.0,17.75,8.25,15.75,35.3,1.0508474576271185,2.657142857142857,0.0,1.576271186440678,0,0,0,0,3,3
