match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
1190243,96,15,6.855695970695972,246.41666666666666,325.41666666666663,2.25,3.416666666666667,5.916666666666666,4.416666666666666,0.0,18.333333333333336,9.0,21.333333333333336,40.50833333333333,6.872019230769229,384.25,472.9166666666667,5.333333333333334,4.833333333333334,4.416666666666666,6.416666666666666,0.0,18.916666666666668,13.75,17.083333333333336,51.175,L,1.125,0.8644067796610169,1.7288135593220337,0.75,6.855695970695972,246.41666666666666,325.41666666666663,2.25,3.416666666666667,5.916666666666666,4.416666666666666,0.0,18.333333333333336,9.0,21.333333333333336,40.50833333333333,6.872019230769229,384.25,472.9166666666667,5.333333333333334,4.833333333333334,4.416666666666666,6.416666666666666,0.0,18.916666666666668,13.75,17.083333333333336,51.175,1.0909090909090908,0.8571428571428571,1.7142857142857142,0.7272727272727273
1190237,167,162,7.187023809523808,578.25,657.3333333333333,3.8333333333333335,7.666666666666666,6.666666666666666,8.083333333333332,0.0,13.5,9.083333333333332,23.666666666666664,68.84166666666667,6.537326007326008,302.58333333333337,398.25,4.5,2.916666666666667,6.666666666666667,6.75,0.0,17.416666666666664,11.75,23.75,48.97500000000001,W,2.25,0.43220338983050843,0.0,0.75,7.187023809523808,578.25,657.3333333333333,3.8333333333333335,7.666666666666666,6.666666666666666,8.083333333333332,0.0,13.5,9.083333333333332,23.666666666666664,68.84166666666667,6.537326007326008,302.58333333333337,398.25,4.5,2.916666666666667,6.666666666666667,6.75,0.0,17.416666666666664,11.75,23.75,48.97500000000001,2.1818181818181817,0.42857142857142855,0.0,0.7272727272727273
1190245,259,27,6.6241758241758255,320.91666666666663,413.75,0.9166666666666666,1.5,3.833333333333333,3.0833333333333335,0.0,16.75,10.416666666666668,18.0,44.43333333333334,6.825238095238096,261.4166666666667,354.0,3.0833333333333335,3.3333333333333335,5.333333333333334,3.75,0.0,15.75,11.083333333333332,25.0,42.94166666666666,L,0.0,2.1610169491525424,1.7288135593220337,0.0,6.6241758241758255,320.91666666666663,413.75,0.9166666666666666,1.5,3.833333333333333,3.0833333333333335,0.0,16.75,10.416666666666668,18.0,44.43333333333334,6.771964285714285,266.25,368.75,2.5,2.75,4.75,3.5,0.0,16.0,11.0,23.75,43.2,0.0,2.142857142857143,1.7142857142857142,0.0
1190222,14,26,6.724739010989013,251.41666666666669,344.66666666666663,3.416666666666667,2.833333333333333,3.75,3.833333333333333,0.16666666666666666,15.083333333333332,8.916666666666668,23.333333333333336,38.25,6.790270146520148,425.8333333333333,528.0833333333333,4.083333333333334,7.333333333333333,6.5,4.833333333333334,0.0,16.916666666666664,8.416666666666668,22.5,54.125,L,1.125,0.8507462686567163,1.2761194029850744,3.0,6.724739010989013,251.41666666666669,344.66666666666663,3.416666666666667,2.833333333333333,3.75,3.833333333333333,0.16666666666666666,15.083333333333332,8.916666666666668,23.333333333333336,38.25,6.790270146520148,425.8333333333333,528.0833333333333,4.083333333333334,7.333333333333333,6.5,4.833333333333334,0.0,16.916666666666664,8.416666666666668,22.5,54.125,1.0746268656716418,0.8571428571428571,1.2857142857142856,2.865671641791045
1190213,211,23,6.635512820512822,303.91666666666663,390.08333333333337,3.083333333333333,3.0,3.4166666666666665,4.083333333333334,0.0,13.75,10.416666666666668,18.5,42.61666666666667,6.808749999999998,222.83333333333331,320.5,3.833333333333333,5.416666666666666,4.166666666666666,5.166666666666666,0.0,18.25,12.25,21.916666666666664,39.125,W,1.1153846153846154,1.2428571428571429,0.4142857142857143,0.3717948717948718,6.683846153846154,399.0,487.0,3.0,4.0,1.5,2.0,0.0,14.0,9.5,19.0,51.7,6.808749999999998,222.83333333333331,320.5,3.833333333333333,5.416666666666666,4.166666666666666,5.166666666666666,0.0,18.25,12.25,21.916666666666664,39.125,2.1818181818181817,0.8571428571428571,0.42857142857142855,0.36363636363636365
1190210,13,175,6.925833333333333,498.5,602.0833333333333,5.0,6.083333333333333,6.083333333333334,6.916666666666666,0.0,17.583333333333332,11.583333333333332,20.75,61.75,6.637962454212454,227.33333333333331,313.25,1.75,2.5,6.083333333333334,6.083333333333334,0.0,11.416666666666668,10.416666666666668,25.583333333333336,38.95,W,2.6139240506329116,1.2642857142857142,0.8428571428571429,1.120253164556962,6.925833333333333,498.5,602.0833333333333,5.0,6.083333333333333,6.083333333333334,6.916666666666666,0.0,17.583333333333332,11.583333333333332,20.75,61.75,6.637962454212454,227.33333333333331,313.25,1.75,2.5,6.083333333333334,6.083333333333334,0.0,11.416666666666668,10.416666666666668,25.583333333333336,38.95,2.5074626865671643,1.3333333333333333,0.8888888888888888,1.0746268656716418
1190257,166,30,6.843809523809524,307.6666666666667,411.5,3.6666666666666665,3.666666666666667,3.6666666666666665,6.0,0.0,21.5,12.666666666666666,27.333333333333336,50.833333333333336,6.893717948717949,494.33333333333337,581.8333333333333,6.666666666666666,6.0,7.333333333333333,8.0,0.0,14.166666666666668,13.0,23.833333333333336,63.900000000000006,L,0.4938271604938271,0.2857142857142857,2.2857142857142856,0.4938271604938271,6.7407142857142865,328.33333333333337,430.75,4.416666666666666,3.0,3.6666666666666665,5.083333333333334,0.0,20.5,11.833333333333332,26.583333333333336,52.325,6.871872710622711,444.6666666666667,535.8333333333333,6.0,5.916666666666666,7.583333333333333,7.333333333333333,0.0,14.166666666666668,14.166666666666668,23.75,60.083333333333336,0.4895833333333333,0.30718954248366015,2.7647058823529416,0.734375
1190251,183,14,6.523452380952383,367.0,461.83333333333337,3.333333333333333,2.6666666666666665,3.0,4.5,0.0,13.833333333333334,8.0,19.5,51.733333333333334,6.68625457875458,241.66666666666669,340.16666666666663,3.166666666666667,3.5,3.5,3.6666666666666665,0.16666666666666666,15.166666666666666,9.5,26.833333333333336,38.33333333333333,D,0.7530864197530864,1.3738738738738738,1.099099099099099,1.7572016460905353,6.491964285714287,229.0,333.0,2.0,3.0,3.25,3.25,0.0,16.0,11.75,21.25,37.65,6.689647435897438,251.75,350.0,3.75,3.4166666666666665,3.75,3.583333333333333,0.25,14.833333333333332,8.583333333333332,25.75,39.258333333333326,0.75,1.7454545454545456,0.4363636363636364,1.125
1190265,29,259,6.635803571428568,279.25,375.0,2.625,3.375,6.5,4.875,0.0,17.625,9.625,23.75,48.625,6.644212454212455,313.16666666666663,407.66666666666663,1.5,1.6666666666666667,3.5,3.166666666666667,0.0,17.333333333333336,10.0,18.333333333333336,44.33333333333333,W,1.5061728395061729,1.2364864864864864,0.5495495495495495,0.0,6.68583333333333,279.91666666666663,377.33333333333337,2.5833333333333335,3.75,6.416666666666666,5.166666666666667,0.0,16.666666666666668,9.916666666666668,24.916666666666664,49.7,6.692962454212455,310.25,406.91666666666663,1.3333333333333335,1.9166666666666667,3.6666666666666665,3.3333333333333335,0.0,18.583333333333336,9.083333333333332,18.083333333333336,43.599999999999994,1.5,1.309090909090909,0.8727272727272728,0.0
1190263,96,18,6.657728937728939,267.16666666666663,347.8333333333333,2.666666666666667,3.0,6.333333333333333,4.666666666666666,0.0,18.166666666666668,8.5,23.666666666666668,42.88333333333333,6.723928571428574,406.0,508.0,4.125,3.25,5.625,6.625,0.0,15.125,11.75,23.125,57.3,W,0.7530864197530864,1.6486486486486487,0.41216216216216217,0.0,6.68151098901099,289.0,369.41666666666663,2.916666666666667,3.333333333333333,6.666666666666666,4.25,0.0,18.083333333333336,8.5,24.333333333333336,46.075,6.6802976190476215,403.83333333333337,507.25,3.25,3.416666666666667,4.25,5.916666666666666,0.0,15.583333333333332,12.083333333333332,22.75,57.32499999999999,0.75,1.7454545454545456,0.4363636363636364,0.0
1190264,175,27,6.596657509157508,216.66666666666666,301.16666666666663,1.5,2.666666666666667,5.666666666666667,5.833333333333334,0.0,12.666666666666668,12.0,23.5,37.13333333333333,6.767738095238096,273.0,366.0,2.6666666666666665,3.166666666666667,4.666666666666667,3.6666666666666665,0.0,15.333333333333334,11.666666666666666,24.333333333333336,43.516666666666666,D,0.5020576131687243,0.27477477477477474,1.6486486486486487,0.25102880658436216,6.5129670329670315,228.08333333333331,311.16666666666663,1.5,1.9166666666666667,5.083333333333334,5.5,0.0,11.5,11.583333333333332,21.666666666666664,38.983333333333334,6.4682142857142875,272.0,360.25,2.0,2.25,4.25,3.5,0.0,12.5,10.75,20.5,40.425,0.375,0.4363636363636364,1.7454545454545456,0.375
1190259,32,162,7.273690476190474,449.5,527.3333333333333,5.0,6.5,5.666666666666667,7.333333333333334,0.0,13.0,12.0,18.833333333333332,55.88333333333333,6.439917582417583,293.1666666666667,384.83333333333337,3.8333333333333335,2.5,6.333333333333334,5.833333333333334,0.0,17.333333333333332,10.666666666666668,22.833333333333336,45.96666666666667,W,2.5102880658436217,0.0,0.0,1.7572016460905353,7.21815476190476,461.58333333333337,540.0,4.666666666666667,6.833333333333334,5.333333333333334,6.583333333333334,0.0,12.583333333333332,10.75,18.416666666666664,56.50833333333333,6.4155448717948715,303.0833333333333,395.83333333333337,3.5833333333333335,2.3333333333333335,6.916666666666667,4.333333333333334,0.0,15.916666666666666,11.416666666666668,23.333333333333336,44.74166666666667,2.25,0.0,0.0,1.7500000000000002
1190253,15,167,6.960393772893774,409.5,497.33333333333337,4.666666666666667,4.833333333333334,4.166666666666666,5.333333333333333,0.0,19.0,13.666666666666668,17.833333333333336,52.833333333333336,7.273809523809524,594.3333333333333,670.5,5.0,7.833333333333334,6.833333333333333,8.166666666666666,0.0,12.333333333333332,8.666666666666666,23.0,69.86666666666667,L,0.9777777777777777,0.8571428571428571,2.857142857142857,0.24444444444444444,7.048429487179488,411.5,503.41666666666663,4.583333333333333,4.75,3.75,4.916666666666666,0.0,19.583333333333336,12.916666666666668,20.0,51.45833333333334,7.366250000000001,570.8333333333333,645.9166666666667,5.166666666666666,8.666666666666668,7.416666666666666,7.833333333333334,0.0,13.333333333333332,8.833333333333334,24.333333333333336,68.30000000000001,0.7352941176470588,0.0,3.846153846153846,0.3676470588235294
1190249,13,211,6.906190476190476,504.5,603.3333333333333,4.666666666666666,5.5,6.0,6.5,0.0,16.833333333333332,11.0,20.0,62.56666666666666,6.7243818681318706,319.3333333333333,408.0,3.0,2.833333333333333,3.333333333333333,4.0,0.0,14.166666666666668,10.166666666666668,19.833333333333336,44.88333333333333,W,2.233333333333333,0.8589743589743589,0.2863247863247863,0.9925925925925925,6.909404761904761,498.25,597.8333333333333,4.0,5.083333333333333,5.333333333333334,6.416666666666666,0.0,15.583333333333332,11.333333333333332,20.25,61.525000000000006,7.22875,351.0,443.0,2.5,4.5,2.5,2.0,0.0,16.5,7.5,20.5,48.7,1.8656716417910446,0.0,1.0,1.0
1190255,31,184,6.500714285714286,344.83333333333337,439.16666666666663,2.6666666666666665,2.1666666666666665,4.166666666666666,3.666666666666667,0.0,18.5,11.5,23.0,48.6,6.803974358974356,247.33333333333331,341.6666666666667,1.5,2.6666666666666665,5.166666666666666,4.333333333333334,0.0,12.833333333333332,9.333333333333332,17.833333333333336,42.43333333333334,L,0.7391304347826086,1.1623931623931625,1.4529914529914532,0.9855072463768115,6.425773809523809,338.58333333333337,430.5,3.1666666666666665,1.8333333333333335,4.5,3.5833333333333335,0.0,18.666666666666664,11.5,22.666666666666664,46.775000000000006,6.757518315018312,238.5,334.08333333333337,1.5,2.4166666666666665,5.25,4.25,0.0,13.75,9.0,18.583333333333336,41.2,0.7352941176470588,1.9607843137254901,0.9803921568627451,0.7352941176470588
1190261,23,26,6.777499999999998,239.0,334.83333333333337,3.833333333333333,5.166666666666666,4.833333333333333,5.833333333333333,0.0,17.333333333333336,11.5,23.0,40.53333333333333,6.915805860805861,431.16666666666663,538.3333333333333,5.166666666666667,7.666666666666666,7.166666666666666,5.333333333333334,0.16666666666666666,16.333333333333332,9.333333333333334,23.0,56.21666666666667,D,1.2500000000000002,0.8734177215189873,1.7468354430379747,2.5000000000000004,6.927857142857141,244.16666666666666,340.83333333333337,4.5,5.75,5.166666666666666,6.166666666666666,0.0,18.583333333333336,13.0,22.083333333333336,42.68333333333333,6.880627289377291,425.8333333333333,530.3333333333333,5.833333333333334,7.583333333333333,6.75,5.583333333333334,0.25,15.416666666666666,9.916666666666668,22.0,54.7,1.828358208955224,0.49,1.47,2.5597014925373136
1190270,26,32,6.926430860805861,454.2083333333333,559.3333333333333,5.458333333333334,7.333333333333333,7.5,5.458333333333334,0.125,16.291666666666664,8.791666666666668,23.125,58.650000000000006,7.287351190476189,450.58333333333337,530.125,4.791666666666667,6.583333333333334,5.583333333333334,7.083333333333334,0.0,13.583333333333332,11.0,19.041666666666664,56.05833333333334,D,1.5053763440860215,0.2916666666666667,2.041666666666667,0.5017921146953405,6.928530219780219,440.5,540.9166666666666,6.416666666666666,6.583333333333333,8.083333333333334,6.333333333333334,0.16666666666666666,13.75,8.083333333333332,22.5,56.375,7.144047619047619,436.66666666666663,517.0,4.583333333333334,6.5,5.0,6.916666666666666,0.0,12.916666666666668,9.583333333333332,20.166666666666664,55.25,1.8181818181818181,0.47058823529411764,1.411764705882353,0.7272727272727273
1190534,30,183,6.935533424908424,497.1666666666667,586.8333333333333,6.375,6.166666666666666,7.208333333333333,8.333333333333332,0.0,14.166666666666668,11.666666666666668,24.375,64.10833333333333,6.553928571428573,377.20833333333337,473.375,3.416666666666667,2.833333333333333,3.875,4.708333333333333,0.0,13.541666666666668,7.75,20.041666666666664,53.175,W,0.5089605734767024,0.8875,0.2958333333333333,1.5268817204301075,6.995041208791209,479.58333333333337,571.25,6.583333333333333,6.25,8.0,7.416666666666666,0.0,13.75,11.333333333333332,23.75,62.2,6.5603571428571446,300.0,403.5,2.5,3.25,5.0,4.5,0.0,14.0,10.0,22.25,45.425,0.3712121212121212,0.48039215686274506,0.48039215686274506,1.8560606060606062
1190271,167,96,7.247767857142857,591.9583333333333,668.4166666666667,4.916666666666666,7.666666666666667,6.666666666666666,8.083333333333334,0.0,12.958333333333332,9.083333333333334,22.583333333333336,68.6125,6.690421245421247,259.04166666666663,340.91666666666663,3.625,3.291666666666667,5.791666666666666,4.791666666666666,0.0,17.583333333333336,9.0,24.083333333333336,42.24583333333334,W,2.7992831541218637,0.2958333333333333,0.5916666666666666,1.0179211469534049,7.485357142857143,608.1666666666667,679.1666666666667,5.083333333333334,8.75,6.333333333333334,8.0,0.0,13.5,9.5,22.0,67.75,6.647939560439561,294.6666666666667,377.58333333333337,4.25,3.6666666666666665,6.0,4.75,0.0,17.25,9.333333333333332,25.666666666666664,47.175,3.7121212121212124,0.0,0.9607843137254901,1.1136363636363638
1190268,162,15,6.397717490842492,299.70833333333337,390.125,3.25,2.416666666666667,6.416666666666667,5.75,0.0,17.791666666666664,10.375,21.875,46.03750000000001,6.929054487179487,391.625,478.54166666666663,3.833333333333333,4.375,3.875,5.041666666666666,0.0,19.833333333333336,13.041666666666668,18.25,50.545833333333334,W,0.0,1.775,2.3666666666666663,0.5089605734767024,6.320425824175826,322.08333333333337,413.16666666666663,3.5833333333333335,2.3333333333333335,7.25,4.833333333333334,0.0,15.75,10.75,22.833333333333336,46.925,7.007083333333334,429.5,518.6666666666666,3.4166666666666665,4.666666666666666,3.5,4.75,0.0,19.166666666666668,10.666666666666668,21.333333333333336,53.108333333333334,0.0,1.4411764705882353,2.8823529411764706,0.3712121212121212
1190267,184,29,6.864726419413917,244.0,342.33333333333337,1.625,2.4166666666666665,4.75,4.125,0.0,13.625,9.0,18.833333333333336,42.8875,6.663898809523808,287.3333333333333,381.0,2.375,3.458333333333333,5.75,4.041666666666666,0.0,17.958333333333336,10.375,24.0,48.125,D,0.2544802867383512,0.2958333333333333,0.44375,1.9086021505376343,6.922257326007323,215.75,318.16666666666663,0.9166666666666666,2.5,2.416666666666667,3.5,0.0,15.75,8.166666666666668,20.583333333333332,38.19166666666666,6.686666666666664,320.3333333333333,415.5,2.25,2.833333333333333,5.5,4.666666666666666,0.0,17.333333333333336,10.5,27.5,54.025000000000006,0.3712121212121212,0.0,0.0,1.1136363636363638
1190273,259,166,6.593230311355312,330.625,425.04166666666663,1.5833333333333335,1.6666666666666667,3.5416666666666665,3.2083333333333335,0.0,17.083333333333336,10.458333333333332,20.208333333333336,46.75,6.7407738095238106,299.58333333333337,402.5,3.5,3.291666666666667,3.375,5.666666666666666,0.0,22.25,12.333333333333332,27.75,49.34583333333333,W,0.24038461538461536,2.0833333333333335,0.8928571428571428,0.4807692307692307,6.701021062271064,344.25,442.16666666666663,1.9166666666666665,2.4166666666666665,3.5,4.0,0.0,17.25,9.666666666666668,20.583333333333336,49.61666666666666,6.572619047619048,314.33333333333337,416.08333333333337,4.75,2.666666666666667,3.5,4.583333333333334,0.0,20.666666666666664,10.833333333333334,27.916666666666664,50.29166666666667,0.33999999999999997,1.4711538461538463,0.0,0.6799999999999999
1190537,27,13,6.729510073260075,294.2916666666667,386.875,2.9583333333333335,2.9583333333333335,4.833333333333334,3.875,0.0,15.625,11.333333333333332,24.0,45.791666666666664,6.916815476190475,516.875,614.2083333333333,4.75,5.833333333333333,6.208333333333334,6.166666666666666,0.0,16.458333333333332,10.583333333333332,19.375,62.4875,W,0.7169811320754718,2.714285714285714,0.0,1.1949685534591197,6.424148351648353,298.0,384.16666666666663,2.5,2.166666666666667,4.666666666666666,3.8333333333333335,0.0,13.0,10.333333333333332,20.166666666666664,43.233333333333334,6.893630952380951,481.0833333333333,580.5833333333333,3.8333333333333335,4.833333333333333,5.75,4.833333333333334,0.0,15.666666666666668,10.833333333333332,18.583333333333336,57.31666666666666,0.0,6.12,0.0,1.3246753246753247
1190266,211,31,6.727735805860808,307.79166666666663,396.41666666666663,2.916666666666667,2.708333333333333,3.416666666666667,3.916666666666667,0.0,13.666666666666668,9.5,20.583333333333336,42.979166666666664,6.4835416666666665,348.70833333333337,444.0,3.1666666666666665,2.3333333333333335,5.25,4.083333333333333,0.0,17.291666666666664,11.625,22.041666666666664,49.712500000000006,D,0.9506172839506172,0.9058823529411765,0.30196078431372547,1.6635802469135803,6.891160714285714,310.0,400.0,2.75,2.75,3.75,3.5,0.0,13.25,7.75,23.25,41.75,6.378869047619048,377.0,468.58333333333337,4.0,2.083333333333333,5.583333333333334,4.333333333333334,0.0,17.083333333333332,11.916666666666668,19.583333333333336,50.94166666666666,1.3599999999999999,0.5,0.0,2.04
1190272,18,23,6.7079166666666685,429.33333333333337,527.5833333333333,4.708333333333333,3.166666666666667,7.041666666666666,6.875,0.16666666666666666,14.875,11.5,22.708333333333336,59.90833333333333,6.732410714285713,241.29166666666666,338.08333333333337,3.75,5.25,4.291666666666666,5.166666666666666,0.0,16.958333333333336,11.375,22.833333333333336,40.12083333333333,D,0.536697247706422,1.1337209302325582,0.3023255813953488,0.47706422018348627,6.596130952380955,409.08333333333337,512.5833333333333,4.083333333333333,2.916666666666667,5.416666666666666,6.25,0.16666666666666666,16.75,10.5,24.083333333333336,58.358333333333334,6.880297619047619,246.58333333333331,339.58333333333337,4.166666666666667,5.916666666666666,4.666666666666666,5.75,0.0,17.583333333333336,12.583333333333332,20.833333333333336,40.983333333333334,0.0,1.4711538461538463,0.4903846153846154,0.3445945945945946
1190269,14,175,6.709915293040295,243.375,345.75,3.25,3.2916666666666665,3.5,3.833333333333333,0.125,15.583333333333332,9.708333333333332,25.75,39.008333333333326,6.61591346153846,216.95833333333331,302.79166666666663,1.625,2.791666666666667,5.208333333333334,5.875,0.0,14.0,11.833333333333332,22.041666666666664,36.983333333333334,D,1.1861861861861862,1.4962121212121213,0.5984848484848485,1.1861861861861862,6.6293452380952385,236.66666666666669,341.91666666666663,3.166666666666667,3.25,3.4166666666666665,3.25,0.16666666666666666,16.416666666666664,9.833333333333334,27.166666666666664,39.29166666666666,6.504107142857141,250.58333333333331,333.08333333333337,1.6666666666666665,2.666666666666667,4.583333333333334,5.666666666666666,0.0,14.166666666666666,11.416666666666668,19.166666666666664,39.65833333333333,1.0273972602739727,2.314814814814815,0.4629629629629629,1.7123287671232876
1190235,29,211,6.6880952380952365,274.23333333333335,368.4,2.3,3.7333333333333334,5.3,4.166666666666666,0.0,17.333333333333336,10.9,23.8,46.81,6.716857829670332,308.75,398.75,3.375,2.625,3.5,4.5,0.0,14.125,10.125,20.375,43.875,L,1.1904761904761907,0.898876404494382,0.2247191011235955,1.0714285714285714,6.7834523809523795,278.0833333333333,368.5,2.5,3.583333333333333,4.5,4.416666666666666,0.0,15.333333333333334,11.25,24.0,47.875,6.8255357142857145,299.0,390.33333333333337,3.333333333333333,2.5,3.833333333333333,4.333333333333333,0.0,13.5,8.5,22.833333333333336,41.45,1.1502347417840375,0.9074074074074076,0.0,1.380281690140845
1190540,15,27,6.877259615384615,403.375,492.25,4.0,4.5,4.125,5.5,0.0,19.5,12.0,18.875,51.5125,6.781593406593408,308.375,401.625,3.125,3.0,5.0,3.75,0.0,16.0,11.125,23.375,46.537499999999994,W,0.7232142857142858,0.8804347826086957,1.7608695652173914,0.5424107142857143,6.8460119047619035,408.25,502.9166666666667,3.0,4.0,3.5833333333333335,5.083333333333334,0.0,19.5,9.416666666666668,21.583333333333336,50.925,6.66771978021978,330.25,422.41666666666663,3.0,2.416666666666667,4.916666666666666,3.5833333333333335,0.0,15.0,10.333333333333332,20.666666666666664,46.608333333333334,0.0,0.4298245614035088,1.719298245614035,0.7101449275362319
1190233,259,14,6.661195054945056,321.375,413.375,1.625,1.75,3.25,3.125,0.0,16.625,10.625,20.25,45.375,6.70460164835165,254.75,359.25,3.25,3.125,3.625,3.875,0.125,16.375,10.0,26.75,40.762499999999996,L,0.5301724137931034,1.5265957446808511,0.8723404255319149,1.2370689655172415,6.689033882783884,315.16666666666663,408.5,1.6666666666666667,1.9166666666666667,3.416666666666667,3.6666666666666665,0.0,16.083333333333336,10.833333333333332,20.333333333333336,45.94166666666667,6.664047619047619,260.83333333333337,371.58333333333337,3.666666666666667,2.5,3.5,3.75,0.0,15.75,10.166666666666668,29.75,43.275000000000006,0.684931506849315,0.8474576271186441,0.42372881355932207,0.3424657534246575
1190232,96,183,6.572403846153847,240.75,322.5,3.375,3.125,5.25,4.125,0.0,16.875,8.75,22.0,38.4375,6.545714285714286,350.875,445.625,3.25,2.625,3.875,4.875,0.0,13.25,7.625,19.875,49.8,L,0.8836206896551725,1.5265957446808511,0.21808510638297873,1.2370689655172415,6.36510989010989,237.66666666666669,325.83333333333337,3.25,3.4166666666666665,4.5,3.75,0.0,15.25,9.083333333333332,24.166666666666664,38.05,6.623333333333335,348.16666666666663,448.33333333333337,3.0,3.166666666666667,6.666666666666667,5.833333333333334,0.0,11.833333333333332,7.666666666666667,22.5,50.13333333333333,0.91324200913242,1.977401129943503,0.2824858757062147,1.36986301369863
1190226,166,32,6.6605357142857144,321.625,422.0,3.625,3.125,3.125,5.375,0.0,21.25,12.375,26.625,50.6625,7.237678571428569,429.75,510.5,4.75,5.875,5.25,6.625,0.0,14.5,11.375,19.625,54.05,W,0.353448275862069,1.0904255319148937,1.5265957446808511,0.353448275862069,6.428928571428569,356.5,452.5,3.75,2.0,3.5,4.75,0.0,20.5,10.75,28.25,52.025,7.153035714285712,393.41666666666663,474.83333333333337,3.916666666666667,5.666666666666666,4.416666666666667,5.5,0.0,15.416666666666668,10.583333333333332,20.583333333333336,50.52499999999999,0.3424657534246575,2.1186440677966103,0.8474576271186441,0.45662100456621
1190230,23,162,6.727499999999999,236.25,331.375,3.875,5.125,4.75,5.5,0.0,16.5,11.5,22.25,39.199999999999996,6.432259615384616,295.375,389.625,3.375,2.625,6.0,5.625,0.0,18.375,10.0,22.125,44.9375,W,1.0603448275862069,0.8723404255319149,0.0,1.9439655172413794,6.736309523809524,244.91666666666666,335.5,4.416666666666666,5.0,4.75,5.5,0.0,17.916666666666664,11.833333333333332,20.916666666666664,39.84166666666667,6.43114010989011,295.33333333333337,394.91666666666663,4.083333333333334,2.8333333333333335,5.75,5.833333333333334,0.0,17.5,10.25,21.833333333333336,44.4,1.0273972602739727,0.8474576271186441,0.0,2.2831050228310503
